Date,Open,High,Low,Close,O2C,O2L,O2H
2008-08-04,11.658974108286722,12.347124681598782,11.504058888289322,12.328695297241213,0.0574425487812412,-0.0132872085106779,0.0590232525538374
2008-08-11,12.265433770146558,12.718472791850417,12.248248703352436,12.705771446228027,0.0359007014617965,-0.001401097353438,0.0369362413261348
2008-08-18,12.698049020048316,12.702034444142445,11.936674512276886,12.218609809875488,-0.0377569191468598,-0.0599599597205314,0.0003138611362923
2008-08-25,12.107031551471902,12.378256800346074,11.514768471446772,11.538678169250488,-0.046944073764499,-0.0489189342166309,0.0224022914057078
2008-09-01,11.874409251091244,12.009151513586511,10.960610068766933,11.064467430114746,-0.0682090202425914,-0.0769553384089683,0.0113472813380492
2008-09-08,11.25798897160823,11.280902077787916,10.121281173164268,10.900338172912598,-0.0317686222288544,-0.1009689920029811,0.0020352752376531
2008-09-15,10.560123615015904,11.50829204459876,10.223892941717844,11.186508178710938,0.0593160256954141,-0.0318396531665555,0.0897876259928068
2008-09-22,11.310540213422469,11.310540213422469,10.486152490868635,10.735461235046388,-0.0508445191409709,-0.0728866797693279,0.0
2008-09-29,10.44829522364828,10.587021968455735,9.481944201296002,9.636361122131348,-0.0777097204986351,-0.0924888703532299,0.0132774526215021
2008-10-06,9.31432873217626,9.364389046216004,7.72831712813734,8.268775939941406,-0.1122520819587353,-0.1702765330323866,0.0053745487709501
2008-10-13,8.861288438887376,9.825396630150031,7.706897359714281,9.278462409973145,0.0470782521032741,-0.1302735022265047,0.1088000010282602
2008-10-20,9.458035826262815,9.55840702867706,8.087959896510013,8.45034122467041,-0.1065437496857715,-0.1448583992406132,0.0106122670983692
2008-10-27,8.33876158434063,9.265013501395243,8.109377110739631,8.950202941894531,0.07332519959584,-0.0275082182505087,0.1110778750161201
2008-11-03,8.905870242420416,9.273980535406892,8.102652950998948,8.247357368469238,-0.0739414404237051,-0.0901896467787713,0.0413334444547702
2008-11-10,8.169151831038898,8.205015904650235,6.97366641715021,7.72134256362915,-0.0548171066803146,-0.1463414364936162,0.0043901832593037
2008-11-17,7.54650354862159,7.724830170826579,6.1592422468647,6.536068439483643,-0.1338944721390224,-0.1838283508142364,0.0236303635261075
2008-11-24,6.706175939624947,7.383369673550198,6.201830409834422,7.296446800231934,0.0880189941214096,-0.0752061285494295,0.1009806095190404
2008-12-01,7.140037181907078,7.1574718698590765,6.539804222782697,7.07304048538208,-0.0093832419661298,-0.0840658029968495,0.0024418203305968
2008-12-08,7.222477033823658,7.920092887312895,7.023478213156034,7.8643035888671875,0.088865156931311,-0.0275527107577761,0.0965895564945688
2008-12-15,7.820717857469505,8.206511028370675,7.599054603412044,7.72507905960083,-0.012228902718608,-0.0283430828342378,0.0493296367331167
2008-12-22,7.684980546538674,7.708391473699288,7.238416553332247,7.480751991271973,-0.0265750256659642,-0.0581086693065944,0.0030463222410052
2008-12-29,7.477264863511858,8.015233586412862,7.262077564178776,8.00278091430664,0.0702818557838223,-0.0287788788094387,0.0719472604917641
2009-01-05,7.994810183396926,8.487948286325016,7.805524841372645,7.847117900848389,-0.0184735195909034,-0.0236760270328089,0.0616822778297107
2009-01-12,7.878001539662629,7.984847260771861,7.142777616480308,7.463565826416016,-0.0526067063023652,-0.0933261969397642,0.0135625412830026
2009-01-19,7.45036594104038,8.267778890209478,7.042157525825361,8.08696174621582,0.0854449043460736,-0.0547903845858633,0.1097144698177003
2009-01-26,8.090698290255746,8.775114027132208,7.983852088265632,8.431411743164062,0.0421117486631115,-0.0132060544290469,0.0845929130370312
2009-02-02,8.32581002038971,9.310093024718576,8.268774511006056,9.24708080291748,0.1106523906108355,-0.0068504456916475,0.1182206898690193
2009-02-09,9.24708070727481,9.4891674554764,8.753943566042901,8.90835952758789,-0.0366300663322255,-0.0533289539523485,0.0261798026712513
2009-02-16,8.630159864847608,8.96115981282173,8.343492182270358,8.628665924072266,-0.0001731069642669,-0.0332169608751866,0.0383538605492526
2009-02-23,8.642366452791482,8.779099076040207,8.207756788862623,8.417963027954102,-0.02596550679298,-0.0502882707303483,0.0158212017501943
2009-03-02,8.301900872635025,8.4854572361458,7.328576533706088,7.685229301452637,-0.0742807678197026,-0.1172411419819812,0.0221101608326616
2009-03-09,7.471287725423007,8.155703958124949,7.20902752042751,8.079989433288574,0.0814721277289724,-0.0351024100039794,0.0916061939862169
2009-03-16,8.119090716133492,8.46802269985829,7.934786450357034,8.22294807434082,0.0127917474799182,-0.022700111652925,0.0429767317455183
2009-03-23,8.307629097506961,8.945222025206485,8.29442850616801,8.659799575805664,0.0423912134455287,-0.001588972158484,0.0767478807992113
2009-03-30,8.531532248828897,9.258039254605752,8.369644688175786,9.209721565246582,0.0794920884827901,-0.0189752035075919,0.0851555130529548
2009-04-06,9.140483595918669,9.323542605998943,8.849333123218777,9.277466773986816,0.0149864256776648,-0.0318528521652718,0.0200272784431248
2009-04-13,9.248327980870402,9.957897741767772,9.0697517300477,9.769110679626465,0.0563110110101274,-0.0193090309072164,0.0767241129818353
2009-04-20,9.617432620484506,9.79252173734424,9.361898486556791,9.700618743896484,0.0086495145528545,-0.0265698907402211,0.0182053905412144
2009-04-27,9.572353757961974,10.05577844299914,9.50261689665092,9.805224418640137,0.0243274189991639,-0.0072852365337052,0.0505021750408117
2009-05-04,9.916802130991936,10.21467723136163,9.775584857084684,10.144940376281738,0.0230052230826332,-0.0142402028438101,0.0300374149282233
2009-05-11,10.032116705040218,10.261251547863129,9.581069948279564,9.7133207321167,-0.0317775383098716,-0.0449602780771126,0.0228401293126693
2009-05-18,9.831125663207102,10.103597130343692,9.598753315610097,9.800491333007812,-0.0031160551953819,-0.0236363927751079,0.0277151850633251
2009-05-25,9.761888859983117,10.391510009765623,9.713321540428526,10.391510009765623,0.0644978813847711,-0.0049751969369044,0.0644978813847711
2009-06-01,10.42886935901174,11.141428873224235,10.423888290432414,11.066211700439451,0.0611132731159371,-0.0004776230680291,0.068325672676757
2009-06-08,10.946164678794704,10.98153140392334,10.490635146698668,10.58104419708252,-0.0333560194302126,-0.0416154466393606,0.003230969583086
2009-06-15,10.497858000102664,10.497858000102664,10.250292824256626,10.462740898132324,-0.0033451683162408,-0.0235824466137393,0.0
2009-06-22,10.38453679416805,10.665475533862509,10.00945319481328,10.593000411987305,0.0200744262311563,-0.0361194347701108,0.0270535648592659
2009-06-29,10.609935517327727,10.65476608506871,10.131990203023893,10.173831939697266,-0.0411033202716675,-0.0450469574978352,0.004225338379085
2009-07-06,10.124269838558456,10.394997755683065,9.862257842506065,10.321025848388672,0.0194340938129551,-0.0258795943046198,0.0267404880985627
2009-07-13,10.365109469608802,11.101827307004386,10.34045185299848,10.715785026550291,0.0338323061584342,-0.002378905566084,0.0710767059002792
2009-07-20,10.706570265998046,11.219882276479396,10.547669627066892,11.125986099243164,0.0391736870748516,-0.0148414137285204,0.047943645605309
2009-07-27,11.109049480221572,11.27492342174446,10.756630353420384,11.03458023071289,-0.0067034762642174,-0.0317236076253537,0.0149314252149301
2009-08-03,11.17629700012626,11.442292531785773,11.14890017221778,11.38451099395752,0.0186299624847932,-0.002451333201701,0.023799969851956
2009-08-10,11.33569413715394,11.57429377187075,11.266953873397286,11.456737518310549,0.0106780740281157,-0.0060640542100858,0.0210485244070562
2009-08-17,11.2450366531439,11.608414529015544,10.922753542315617,11.587244987487791,0.0304319447681139,-0.0286600320451762,0.0323145123559957
2009-08-24,11.639796611610535,11.81413876980744,11.474920192824568,11.575040817260742,-0.0055633097819939,-0.0141648882955141,0.0149781103583029
2009-08-31,11.451507123809115,11.626596241566734,11.272183907899386,11.48911476135254,0.003284077557375,-0.0156593550500349,0.0152896134862095
2009-09-07,11.56358351155315,11.787985958160409,11.353127676812704,11.759095191955566,0.016907533915164,-0.0181998802127542,0.0194059606507843
2009-09-14,11.718498978989834,12.38747318446951,11.70704195193862,12.240278244018556,0.0445261177190203,-0.0009776872508803,0.0570870216978372
2009-09-21,12.147628615636828,12.627317485303124,12.109772304104975,12.265682220458984,0.0097182428404334,-0.0031163540415717,0.0394882725545977
2009-09-28,12.32445998670051,12.490333933740896,12.019611570959388,12.068925857543944,-0.0207339006684524,-0.0247352351397212,0.0134589221125616
2009-10-05,12.14538574270113,13.032037717803666,12.038042203723414,12.857696533203123,0.0586486757680845,-0.0088382157019775,0.0730031959368089
2009-10-12,13.036273940446597,13.816577141971155,12.934159185110175,13.694537162780762,0.0504947368658635,-0.0078331243883726,0.0598563059574542
2009-10-19,13.765270095472186,13.931144042250908,13.466647066689193,13.790175437927246,0.0018092883236088,-0.0216939461929788,0.0120501774123039
2009-10-26,13.84148318122665,13.9881788882728,13.305755360435567,13.352579116821287,-0.0353216528896604,-0.038704509753528,0.0105982650215631
2009-11-02,13.37648728317546,13.742604349757292,13.156318936390509,13.725668907165527,0.026104134560742,-0.0164593545468304,0.0273701950916756
2009-11-09,13.83401073829462,14.283563571563748,13.803626029839652,14.24744987487793,0.0298857030260102,-0.002196377394074,0.0324962038683906
2009-11-16,14.32092258860241,14.415067449833492,14.181449809861371,14.195396423339844,-0.0087652289498771,-0.0097390917294699,0.0065739382814629
2009-11-23,14.358031547540186,14.621286903120891,14.220551019332913,14.43947410583496,0.00567226489405,-0.0095751654920152,0.0183350590022771
2009-11-30,14.461142422371712,14.81480778989642,14.373473525533248,14.570230484008787,0.0075435299958263,-0.0060623769739545,0.0244562536758906
2009-12-07,14.5503059447348,14.812814333781992,14.47035827528328,14.707213401794434,0.0107837909151603,-0.0054945696506435,0.0180414343206429
2009-12-14,14.827759351300458,14.952786268226404,14.719169582015642,14.85440731048584,0.0017971669592172,-0.0073234105512571,0.008431949424306
2009-12-21,14.884044469383948,15.42973436622569,14.835727726583263,15.403831481933594,0.034922430769327,-0.0032462105914873,0.0366627429771665
2009-12-28,15.483033403068378,15.590875243554938,15.392127005499953,15.441190719604492,-0.0027024861585322,-0.0058713557738891,0.0069651622959871
2010-01-04,15.614785476951962,15.67854562311098,14.672344134111194,14.993881225585938,-0.0397638668992605,-0.0603557022433544,0.0040833187399936
2010-01-11,15.054651220853149,15.054651220853149,14.293525350573503,14.445451736450195,-0.0404658650317392,-0.0505575226628538,0.0
2010-01-18,14.475339589576594,14.704971790878718,13.321197124458369,13.698522567749023,-0.053664856497525,-0.0797316330975267,0.0158636831889925
2010-01-25,13.613343358292738,13.695285165630438,13.090817101704763,13.198659896850586,-0.0304615442752013,-0.0383833892112674,0.0060192272523401
2010-02-01,13.314720841688365,13.501515658035933,13.012363906164977,13.232282638549805,-0.0061915081899761,-0.0227084697545224,0.0140291950968068
2010-02-08,13.262418186036273,13.49902557748408,13.14262007488824,13.277859687805176,0.0011643051479978,-0.0090329010492343,0.0178404411721029
2010-02-15,13.371258445406411,13.573993066648216,13.30724962456958,13.46814250946045,0.0072456952686694,-0.0047870453703496,0.0151619701368835
2010-02-22,13.632270943993854,13.63600769437623,12.951093714841097,13.120453834533691,-0.0375445229604727,-0.0499679937371604,0.0002741106304098
2010-03-01,13.180229441344284,14.138361917041038,13.143867070617612,14.052186012268066,0.0661564030280529,-0.0027588571874635,0.0726946734850642
2010-03-08,14.066382336607209,14.651672105838932,13.8601606015523,14.43399429321289,0.0261340796665953,-0.0146606092540385,0.0416091184802029
2010-03-15,14.113703674938495,14.232506143692683,13.847708165919792,13.947332382202148,-0.0117879258746072,-0.0188466128484068,0.0084175260789374
2010-03-22,13.85044819955069,14.246203005752488,13.441741476547092,14.014328956604004,0.0118321627352557,-0.0295085557604451,0.0285734295742599
2010-03-29,14.022051020302166,14.282318503675391,13.954306397922778,14.166504859924316,0.0103019051501808,-0.0048312919615898,0.0185612991278087
2010-04-05,14.218807855911988,14.31793283056604,13.9485782374939,14.102248191833496,-0.0081975693925724,-0.0190050826452184,0.0069713984223253
2010-04-12,14.130392515400263,14.889774873190497,13.68905918591481,13.70201015472412,-0.0303163808230565,-0.0312329136649572,0.0537410660717745
2010-04-19,13.667140517692005,13.9535595636569,13.505750283615413,13.573493957519531,-0.0068519497587111,-0.0118086320885977,0.0209567645546726
2010-04-26,13.572995133338834,13.573492480850028,12.97674665265292,13.093057632446287,-0.035359734250084,-0.0439290278106246,3.664242905183242e-05
2010-05-03,13.112984436283218,13.272879782148047,11.456738245879556,12.282121658325195,-0.0633618366585604,-0.1263058153124076,0.0121936654955834
2010-05-10,12.800911822745851,13.021329806994297,12.359578506689456,12.640517234802246,-0.0125299345987684,-0.0344767093287991,0.0172189284092077
2010-05-17,12.621838278770806,12.726193946131271,11.566324382684554,11.756854057312012,-0.068530764089542,-0.0836260038176502,0.0082678659839894
2010-05-24,11.97303753439568,12.289842225437024,11.556610523467734,12.09507656097412,0.0101928208466607,-0.0347803980177671,0.0264598428035691
2010-05-31,11.965566296288207,12.683355568704911,11.957845070337822,12.421095848083496,0.0380700370141775,-0.0006452871313564,0.0599879065180028
2010-06-07,12.429564002214253,12.475639836570252,11.755609655175435,12.16655731201172,-0.0211597679657694,-0.0542218815494056,0.003706954994382
2010-06-14,12.315494501216088,12.599172428040134,12.009152143133235,12.45372200012207,0.011223869158671,-0.0248745479162531,0.023034229506256
2010-06-21,12.450484618593231,12.47713447441554,11.719744395016248,11.772544860839844,-0.0544508730801507,-0.0586917092757752,0.0021404673503638
2010-06-28,11.770303818231485,11.893836785186682,10.799967373392631,10.872693061828612,-0.0762606276154507,-0.0824393711346565,0.0104953082658626
2010-07-05,11.058241770578444,11.78698975567651,10.799967480801586,11.643282890319824,0.052905437580316,-0.0233558186857535,0.0659008909569127
2010-07-12,11.764823736446898,12.320974094487385,11.444782484866762,11.44702434539795,-0.0270126776370155,-0.0272032338732506,0.047272306878475
2010-07-19,11.481892711465308,12.218610599264942,11.3949698375561,12.205410957336426,0.0630138483308282,-0.0075704307724814,0.0641634533881317
2010-07-26,12.181251151150576,12.390711357527753,11.933437284671925,12.075650215148926,-0.0086691370772431,-0.0203438762901827,0.0171952949477928
2010-08-02,12.178760686319055,12.667166403757722,12.123220065020174,12.458454132080078,0.0229656738452224,-0.0045604493535433,0.0401030720627685
2010-08-09,12.50901487470071,12.602412763818194,12.017371605857637,12.11301040649414,-0.0316575263658438,-0.0393031164938029,0.0074664464030959
2010-08-16,12.046510288308063,12.320974000665425,11.482141361178371,11.507047653198242,-0.0447816522958858,-0.0468491632533157,0.022783669775615
2010-08-23,11.4940963978355,11.662211254642951,11.14914791615623,11.427597045898438,-0.0057855223790872,-0.030010926456492,0.0146261916542747
2010-08-30,11.435567997974088,11.752621386544284,11.157866762244565,11.713269233703612,0.0242839914710596,-0.0242839914710596,0.0277251981385065
2010-09-06,11.56881458779414,11.964820011801946,11.531953918070544,11.858719825744627,0.0250591999509057,-0.0031862097403209,0.0342304236101784
2010-09-13,11.977271984253544,12.233801746823303,11.91749631737519,12.207651138305664,0.0192346933721633,-0.00499075807554,0.0214180460214159
2010-09-20,12.266180846186195,13.146107269077858,12.255222116065845,13.132658004760742,0.0706395225571739,-0.000893410121518,0.0717359733991894
2010-09-27,13.171511377205665,13.370759814867757,12.91249011669072,13.091066360473633,-0.0061075008348128,-0.0196652649112994,0.0151272266299604
2010-10-04,13.074379317583182,13.449214238296102,12.9224529217666,13.358306884765623,0.0217163323998563,-0.0116201612425502,0.0286694237338533
2010-10-11,13.41135542751669,14.984415316858534,13.377233971017622,14.97968292236328,0.1169402677695634,-0.0025442213267318,0.1172931325132376
2010-10-18,14.957269472221403,15.433969516605782,14.957269472221403,15.255642890930176,0.0199483882578241,0.0,0.0318707933469878
2010-10-25,15.33185483796072,15.559744427192417,15.218284003154274,15.284782409667969,-0.0030702370189549,-0.007407507832989,0.0148637977361653
2010-11-01,15.335341852906454,15.688757598606593,15.222766663192331,15.568212509155272,0.0151852275927376,-0.0073408986114506,0.0230458341972439
2010-11-08,15.541810685726364,15.711918730458017,14.973705967239534,15.025510787963867,-0.0332200609184274,-0.0365533160823133,0.0109451883163058
2010-11-15,15.020280352112968,15.04319440651294,14.479572450249256,14.71518325805664,-0.0203123435051868,-0.0359985226099756,0.0015255410593416
2010-11-22,14.63149918618081,14.858890476940289,14.400620767682646,14.69451141357422,0.0043066145575105,-0.0157795462761754,0.0155412161027385
2010-11-29,14.673838650281084,14.689529775360237,13.780711618034193,14.271109580993652,-0.0274453794188146,-0.0608652618808633,0.0010693265377325
2010-12-06,14.459648460158803,14.833485826489673,14.361020832718502,14.749553680419922,0.0200492578405279,-0.0068208869470136,0.0258538350611298
2010-12-13,14.8718413378173,15.018288363007564,14.636480149026143,14.714436531066896,-0.0105840832466483,-0.0158259615231813,0.009847269202494
2010-12-20,14.810323847637456,15.117912427022056,14.661136666749163,15.048922538757324,0.0161102953301004,-0.0100731882991261,0.0207685248850021
2010-12-27,15.011813155332632,15.039956952174034,14.745070668049577,14.793387413024902,-0.0145502571906271,-0.0177688387487225,0.001874776654238
2011-01-03,14.855900015406167,15.402585532210402,14.855900015406167,15.353022575378418,0.0334629715774012,0.0,0.0367992189121695
2011-01-10,15.31217876318688,15.548038259538751,15.156766186910309,15.54579734802246,0.0152570439810459,-0.0101496056622725,0.015403392293128
2011-01-17,15.59261822306506,16.013528932203453,15.226501163146471,15.23820686340332,-0.0227294322602913,-0.023480152895491,0.0269942291356667
2011-01-24,15.13210814465569,15.50370553098764,14.93759305629934,14.96822738647461,-0.0108300017825976,-0.0128544606274869,0.0245568814853592
2011-01-31,15.03323311177486,15.300722583611728,14.832740344791196,15.217039108276367,0.0122266444706122,-0.0133366366032485,0.0177932098736202
2011-02-07,15.19661471257546,15.566219871160818,15.17295368775246,15.553766250610352,0.0235020460010308,-0.0015569931376506,0.0243215456584224
2011-02-14,15.524875210137692,15.720137270671312,15.442685681979617,15.692741394042969,0.0108127235570731,-0.0052940540291367,0.0125773674757858
2011-02-21,15.44243589239257,15.564475865329474,14.977192901769254,15.193625450134276,-0.0161121240192983,-0.0301275649687177,0.0079028965240531
2011-02-28,15.192629643134676,15.422262779672185,14.82377241857083,14.959012031555176,-0.0153770359093212,-0.0242786952113012,0.0151147722238642
2011-03-07,14.957270069251956,15.035474179836909,14.279330266260107,14.36351203918457,-0.0396969518714507,-0.04532510276628,0.0052285016064339
2011-03-14,14.266128696541204,14.402862255650197,13.73015319059768,13.973732948303224,-0.0204958019416207,-0.0375697932735927,0.0095844893886413
2011-03-21,14.201870596082095,14.654411285968475,14.17198418598473,14.43897533416748,0.0166953174570394,-0.0021043995504092,0.0318648650418787
2011-03-28,14.49700629389897,14.823773126684708,14.271359519897583,14.739341735839844,0.0167162403759774,-0.0155650600839119,0.0225402973663091
2011-04-04,14.769228052838336,14.812563726325806,14.088796854695609,14.399622917175291,-0.025025352329908,-0.0460708708477125,0.0029341867653768
2011-04-11,14.350809072274242,14.431753336449605,13.20164862528109,13.217588424682615,-0.0789656277833844,-0.0800763525739694,0.0056403972603708
2011-04-18,13.110989749759804,13.222070039151722,12.92618813187379,13.07811450958252,-0.002507456782802,-0.0140951691224835,0.0084723038849111
2011-04-25,13.081850590509386,13.5513277053833,13.001154999596915,13.5513277053833,0.0358876683100562,-0.006168514947802,0.0358876683100562
2011-05-02,13.59117648124708,13.591924400821968,13.190937951075451,13.332155227661133,-0.0190580450443963,-0.0294484094680008,5.50297890635012e-05
2011-05-09,13.324682733187837,13.559546565169883,13.176492149979024,13.188945770263672,-0.0101868814171525,-0.0111215093204219,0.0176262232043298
2011-05-16,13.108250922456437,13.363038075057627,12.827312211726564,13.051465034484863,-0.0043320720901282,-0.0214322042194492,0.019437158634544
2011-05-23,12.866413969437785,13.0497216544101,12.78671497597156,12.973509788513184,0.0083236727288419,-0.00619434394506,0.0142469910736383
2011-05-30,13.075623771438094,13.279852326387076,12.988454123224471,13.027804374694824,-0.0036571407666014,-0.0066665766572475,0.0156190296171638
2011-06-06,13.0392610804049,13.120953259680338,12.684351414966477,12.689830780029297,-0.0267983207193173,-0.0272185412386423,0.0062650926898152
2011-06-13,12.70203598074367,12.803652443230751,12.074405168069507,12.079885482788086,-0.0489803759726996,-0.0494118276491779,0.0080000137490662
2011-06-20,12.079386166781738,12.302045051724711,11.78101181437174,11.827338218688965,-0.0208659566481866,-0.0247011187729493,0.0184329635520127
2011-06-27,11.80542096280635,12.98048426335433,11.795458825738589,12.976747512817385,0.0992193801221797,-0.0008438612311369,0.0995359084822204
2011-07-04,13.083096783848951,13.715209397477,13.083096783848951,13.249716758728027,0.0127355149649864,0.0,0.0483152134446017
2011-07-11,13.154826222028415,14.949797273355465,13.088078191354906,14.884294509887695,0.1314702496763657,-0.0050740336319865,0.1364496209247735
2011-07-18,14.756526800301645,15.42923682062102,14.74432280255732,15.397605895996094,0.0434437658922114,-0.0008270237237718,0.0455872868611349
2011-07-25,15.2763143839984,15.628484869054118,15.01828875658095,15.035473823547363,-0.0157656195334203,-0.0168905680343764,0.023053367206465
2011-08-01,15.223016840860462,15.329613423235532,13.99714522847625,14.421542167663574,-0.0526488725313388,-0.0805275081279435,0.0070023296623407
2011-08-08,14.021552693407232,14.311209240778073,13.474368820483075,14.04122829437256,0.0014032398119915,-0.0390244850116659,0.0206579509205875
2011-08-15,13.783700020899609,14.071612984602863,12.225334634285767,12.226828575134276,-0.1129501834343982,-0.1130585680369538,0.0208879301832387
2011-08-22,12.552599208145317,13.381220075939998,12.316739729703537,13.121949195861816,0.0453571390495008,-0.0187896924398518,0.0660118955488513
2011-08-29,13.313723922134672,13.606120611665231,12.969275637002694,13.07163906097412,-0.0181831065880879,-0.0258716710025297,0.0219620514320894
2011-09-05,12.721960292450865,13.426798623721234,12.714488689127776,13.07188892364502,0.0275058735564361,-0.0005872996889892,0.0554032802388651
2011-09-12,12.900285681198463,13.619569802215445,12.88882865439193,13.615585327148438,0.0554483570075109,-0.0008881219447125,0.0557572242035927
2011-09-19,13.45793067110436,13.910472338926564,12.801658738964722,13.088326454162598,-0.0274636737232821,-0.0487646985393322,0.0336263931567028
2011-09-26,13.131661879033244,13.62480095546331,12.782979485978348,12.827561378479004,-0.0231578076983374,-0.0265528001152408,0.0375534399966116
2011-10-03,12.698298466250646,12.963546991642351,11.969799208994326,12.82955265045166,0.0103363599894788,-0.0573698325954863,0.0208885092830884
2011-10-10,13.080107742647805,14.93360817315601,13.030793454923582,14.736352920532228,0.1266232060523645,-0.0037701744278017,0.1417037586368536
2011-10-17,14.538102420244924,14.763003179293197,14.38069571223919,14.70671558380127,0.0115980173121867,-0.0108271838686829,0.0154697465011037
2011-10-24,14.61282023512352,15.010817875789844,14.267624010891923,14.94705867767334,0.0228729593036696,-0.0236228338320264,0.0272361963168268
2011-10-31,14.821282480212291,14.937095171897305,14.364506722959913,14.84743309020996,0.0017643958970879,-0.0308189090830848,0.0078139453748101
2011-11-07,14.777199370882704,15.301470143150164,14.733365396533037,15.151535987854004,0.0253320407728206,-0.0029663248934732,0.0354783581860913
2011-11-14,15.142817357591063,15.399349027661662,14.787908636135985,14.816051483154297,-0.0215789351955012,-0.023437429975814,0.0169408151741325
2011-11-21,14.638721961602748,14.65715229522228,13.980456846306502,14.022050857543944,-0.0421260206783301,-0.0449673897094889,0.0012590124785396
2011-11-28,14.429760871938129,15.541313663507722,14.358280449534025,15.450655937194824,0.0707492711983919,-0.0049536803165681,0.0770319620286469
2011-12-05,15.631970911742442,15.7380691881383,15.324631016231972,15.62649154663086,-0.0003505229853944,-0.019660981794663,0.0067872616316193
2011-12-12,15.48851339413339,15.854132185873878,15.254646146267651,15.590129852294922,0.0065607625196631,-0.0150993992718707,0.0236058027285545
2011-12-19,15.6411872047612,15.80730983558227,15.415787197649314,15.768954277038574,0.0081686300793384,-0.0144106712720165,0.0106208453774214
2011-12-26,15.741806305459711,16.108172060352473,15.740561038320628,16.086753845214844,0.021912830907816,-7.910573379708788e-05,0.023273425411523
2012-01-02,16.26209012007624,16.693212573459654,16.183636399347424,16.18936538696289,-0.0044720409600712,-0.0048243319370098,0.0265108882191701
2012-01-09,16.101697259261307,16.114149930813305,15.36472974356517,15.565970420837402,-0.0332714514375661,-0.0457695548382174,0.0007733763311712
2012-01-16,15.740062470177843,15.964464919935264,14.487791674170184,14.594637870788574,-0.0727712867442213,-0.0795594552677471,0.0142567699577171
2012-01-23,14.594888071728567,14.66113685449101,14.060655169205134,14.444953918457031,-0.0102730594804609,-0.0366041109666531,0.0045391771719558
2012-01-30,14.39688531216245,14.87059650434559,14.281071673390452,14.852165222167969,0.0316235005095789,-0.0080443537793662,0.0329037275710566
2012-02-06,14.819290107932858,15.304707985283176,14.794384763709155,15.090765953063965,0.0183190856750813,-0.0016806030546881,0.0327558117706644
2012-02-13,15.20508321211164,15.288268387607252,14.887034194935692,15.059134483337402,-0.0095986800426044,-0.0209172822495705,0.0054708793326005
2012-02-20,15.039956001625033,15.388887996859232,14.9522871118856,15.190138816833496,0.0099855887339189,-0.0058290655723965,0.0232003335113811
2012-02-27,15.107700747016477,15.583653813765702,15.06959481268516,15.472822189331056,0.0241679027423602,-0.0025222854866809,0.0315040041313512
2012-03-05,15.452397664023124,15.503705135333805,14.790149066850304,14.949795722961426,-0.0325258223344766,-0.0428573359016442,0.0033203566479611
2012-03-12,14.943570553056988,15.588883758144636,14.925140219231336,15.567215919494627,0.041733357113241,-0.0012333286586505,0.0431833344511922
2012-03-19,15.519394906992188,16.158980006389108,15.472572106820865,16.004314422607422,0.0312460323692617,-0.0030170506293533,0.0412119868867282
2012-03-26,16.064339187538113,16.402810771865965,15.928352597781828,15.970691680908203,-0.0058295274730352,-0.0084651219181039,0.0210697483647768
2012-04-02,15.958986221853458,16.13781113263651,15.655133457435582,15.748530387878418,-0.0131872934188546,-0.0190396031548541,0.0112052801034553
2012-04-09,15.652891683522997,16.26707222499585,15.529856066733805,15.556257247924805,-0.0061735836133022,-0.0078602483986205,0.0392375130353307
2012-04-16,15.51640826572723,15.536581213801345,14.839712825529052,14.845440864562988,-0.0432424430753269,-0.0436116031886625,0.0013001042334437
2012-04-23,14.76673688648604,15.391876152295929,14.699491514441576,15.31666088104248,0.037240725475356,-0.0045538410118218,0.0423342862147148
2012-04-30,15.26709819904472,15.344057035449074,14.864120459583846,14.868104934692385,-0.0261341912621811,-0.0263951757044496,0.0050408293312196
2012-05-07,14.819040586245464,15.364480881448452,14.819040586245464,15.07382869720459,0.0171932932821313,0.0,0.0368067211928178
2012-05-14,14.962998916419302,15.88626109989534,14.861381505017585,14.953534126281738,-0.0006325463358269,-0.0067912463249736,0.0617030174654974
2012-05-21,14.956271899777017,15.334344291293776,14.651672165126024,14.732616424560549,-0.0149539588953181,-0.0203660201347057,0.0252785182062915
2012-05-28,14.839214087663049,14.921901911649991,14.15529668784644,14.220799446105955,-0.041674352691712,-0.0460885189590465,0.0055722508953952
2012-06-04,14.201871205868526,14.64195924377709,14.108474272031076,14.456659317016602,0.0179404606234417,-0.0065763822586179,0.030988031895875
2012-06-11,14.55030662170578,14.57795212313584,13.860660179535651,14.059659004211426,-0.0337207751184031,-0.0473973820690025,0.0018999944227168
2012-06-18,14.012586821661898,14.552049456021994,13.928652779024802,14.23325252532959,0.0157476778896075,-0.0059899034850113,0.0384984329607254
2012-06-25,14.12989300131787,14.448689943205933,13.877845038190795,14.447195053100586,0.0224560831248419,-0.0178379243992551,0.0225618794040641
2012-07-02,14.490780264783886,14.945065500802151,14.358280799752128,14.594388961791992,0.0071499736463398,-0.0091437081103054,0.0313499499486779
2012-07-09,14.56873458599798,14.755032046669518,13.999384618064814,14.35877799987793,-0.0144114497302902,-0.0390802622267803,0.0127874840173551
2012-07-16,14.35504371140793,15.265854172173254,14.15654318188214,15.213053703308104,0.0597706289962959,-0.0138279292990269,0.0634488113778089
2012-07-23,14.955525504525497,15.815279010666128,14.89998488151599,15.814282417297363,0.0574207113292013,-0.0037137192533087,0.0574873484639822
